Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.925000,-124.901375,-6.791160,6.714284,-7.171498,14.117758,-18.524021
4.931250,-125.160789,-6.781544,5.776946,-7.199410,10.458281,-18.765747
4.937500,-125.428215,-6.773743,5.281745,-7.228703,6.669384,-19.028515
4.943750,-125.702774,-6.768173,5.129896,-7.258598,2.740739,-19.313229
4.950000,-125.981445,-6.764897,5.204666,-7.288287,-1.324832,-19.621410
4.956250,-126.258774,-6.763766,5.375710,-7.317305,-5.531804,-19.954182
4.962500,-126.530457,-6.764313,5.507936,-7.344711,-9.877978,-20.312134
4.968750,-126.792458,-6.765946,5.470896,-7.369171,-14.363919,-20.693182
4.975000,-127.043259,-6.768080,5.140283,-7.389539,-18.997526,-21.094149
4.981250,-127.282135,-6.770314,4.404278,-7.405316,-23.791891,-21.511007
4.987500,-127.509354,-6.772270,5.339711,-7.415983,-28.765711,-21.939995
4.993750,-127.726257,-6.773693,4.626359,-7.420967,-33.935036,-22.374397
5.000000,-127.933083,-6.774258,4.342885,-7.419866,-39.306015,-22.806322
5.006250,-128.130112,-6.773493,4.374675,-7.413246,-44.887360,-23.227900
5.012500,-128.318375,-6.770828,4.593807,-7.409313,-50.687447,-23.632120
5.018750,-128.499786,-6.765848,4.832606,-7.393548,-56.705868,-24.011999
5.025000,-128.678787,-6.758405,5.017517,-7.374045,-62.946079,-24.360277
5.031250,-128.861008,-6.748812,4.979805,-7.352177,-69.410805,-24.669638
5.037500,-129.051926,-6.737578,4.594575,-7.329239,-74.200462,-24.932804
5.043750,-129.255600,-6.725431,3.756197,-7.306331,-78.926849,-25.142477
5.050000,-129.474182,-6.712986,4.548857,-7.284496,-83.032722,-25.293049
5.056250,-129.707336,-6.700617,3.657992,-7.264879,-85.996193,-25.380899
5.062500,-129.953857,-6.688539,3.169989,-7.247965,-87.348007,-25.403662
5.068750,-130.212814,-6.676949,2.984777,-7.233929,-86.703133,-25.361807
5.075000,-130.484085,-6.666012,2.985326,-7.222692,-83.774147,-25.257318
5.081250,-130.767929,-6.656140,3.043824,-7.214043,-78.390968,-25.094086
5.087500,-131.064743,-6.647704,3.030359,-7.207132,-70.504608,-24.875973
5.093750,-131.373260,-6.641172,2.816990,-7.201468,-60.190369,-24.607878
5.100000,-131.691193,-6.636826,2.281900,-7.197277,-47.650806,-24.294645
5.106250,-132.015060,-6.634667,1.320846,-7.194302,-33.193546,-23.941805
5.112500,-132.340393,-6.634336,2.024407,-7.191673,-17.218304,-23.555311
5.118750,-132.663132,-6.635328,1.081580,-7.188640,-0.187489,-23.141422
