Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.987500,137.063858,-6.833662,2.160435,-6.394564,107.803543,-11.871753
4.993750,137.012680,-6.835112,1.110948,-6.411105,104.896767,-11.821876
5.000000,136.957489,-6.833713,0.488992,-6.428846,102.040352,-11.780345
5.006250,136.891098,-6.830288,0.193850,-6.447426,99.240189,-11.745563
5.012500,136.807297,-6.826011,0.107218,-6.466556,96.499557,-11.716013
5.018750,136.705002,-6.821989,0.097974,-6.486369,93.814842,-11.690661
5.025000,136.586166,-6.818776,0.032548,-6.506743,91.182518,-11.668185
5.031250,136.455872,-6.816342,-0.217014,-6.527400,88.600151,-11.647323
5.037500,136.319000,-6.814295,-0.771321,-6.547990,86.061142,-11.627088
5.043750,136.179016,-6.812199,-1.736766,-6.568633,83.557457,-11.607009
5.050000,136.034500,-6.809858,-1.031091,-6.589102,81.080124,-11.586853
5.056250,135.882706,-6.807740,-1.970333,-6.609110,78.622841,-11.566452
5.062500,135.719925,-6.806662,-2.472723,-6.628497,76.176361,-11.546216
5.068750,135.545563,-6.807584,-2.647747,-6.647269,73.733055,-11.527037
5.075000,135.363861,-6.810823,-2.619034,-6.665209,71.288200,-11.509929
5.081250,135.181778,-6.816118,-2.519070,-6.682133,68.837852,-11.495694
5.087500,135.007202,-6.822325,-2.485111,-6.697989,66.380661,-11.485441
5.093750,134.845032,-6.828466,-2.650340,-6.712714,63.917164,-11.479692
5.100000,134.694916,-6.833610,-3.135499,-6.726108,61.448437,-11.478659
5.106250,134.554245,-6.837352,-4.045194,-6.737932,58.973591,-11.483068
5.112500,134.417221,-6.839776,-3.297877,-6.748741,56.489044,-11.493773
5.118750,134.277740,-6.841573,-4.209450,-6.759011,53.995178,-11.511337
5.125000,134.131683,-6.843697,-4.692973,-6.768547,51.495358,-11.535336
5.131250,133.980545,-6.846555,-4.849768,-6.777099,48.993160,-11.565236
5.137500,133.829193,-6.849989,-4.804494,-6.785255,46.487373,-11.601253
5.143750,133.683426,-6.853083,-4.691091,-6.793621,43.975555,-11.643455
5.150000,133.546173,-6.854831,-4.642605,-6.801837,41.461792,-11.691295
