Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.825000,-36.367821,-6.673334,11.708277,-6.753916,-48.315643,-15.355055
4.831250,-36.592773,-6.669415,11.719853,-6.769175,-29.052807,-15.197819
4.837500,-36.815872,-6.666362,11.671413,-6.783086,-8.975619,-15.035763
4.843750,-37.036530,-6.663767,11.428546,-6.795939,11.382845,-14.871432
4.850000,-37.256538,-6.661522,10.865517,-6.808278,31.478888,-14.706931
4.856250,-37.479160,-6.660157,9.876234,-6.820575,50.790066,-14.542192
4.862500,-37.706696,-6.660331,10.545763,-6.832508,68.835190,-14.376458
4.868750,-37.935638,-6.661639,9.558662,-6.844234,85.178848,-14.212201
4.875000,-38.161053,-6.663465,8.993641,-6.856574,99.471207,-14.050963
4.881250,-38.382656,-6.665393,8.743056,-6.869915,111.485558,-13.892273
4.887500,-38.602474,-6.667195,8.686236,-6.884501,121.107880,-13.735023
4.893750,-38.824673,-6.669026,8.691413,-6.900651,128.339203,-13.578628
4.900000,-39.054180,-6.671628,8.622602,-6.918950,133.295334,-13.423302
4.906250,-39.294334,-6.676085,8.351703,-6.939660,136.207077,-13.269669
4.912500,-39.544930,-6.682942,7.763097,-6.962459,137.408615,-13.118620
4.918750,-39.801346,-6.692291,6.756965,-6.987169,137.322830,-12.971001
4.925000,-40.059040,-6.704174,7.418736,-7.013943,136.438721,-12.827303
4.931250,-40.315472,-6.718573,6.437450,-7.042749,135.285126,-12.688582
4.937500,-40.567245,-6.735430,5.902884,-7.073177,132.234299,-12.556127
4.943750,-40.811211,-6.754594,5.714576,-7.104791,129.177444,-12.431563
4.950000,-41.045704,-6.776025,5.754562,-7.136748,126.114540,-12.316134
4.956250,-41.267799,-6.799765,5.896202,-7.167735,123.050926,-12.210444
4.962500,-41.474583,-6.825755,6.004576,-7.196528,119.993462,-12.115204
4.968750,-41.660561,-6.853596,5.944189,-7.222334,116.949600,-12.030891
4.975000,-41.819550,-6.882230,5.588169,-7.244255,113.928841,-11.957340
4.981250,-41.946751,-6.910330,4.827857,-7.261180,110.942940,-11.893724
4.987500,-42.038795,-6.936381,5.740900,-7.272333,108.000648,-11.839208
4.993750,-42.097813,-6.959216,5.002537,-7.277646,105.106369,-11.793470
5.000000,-42.129169,-6.978048,4.688128,-7.277237,102.263969,-11.755412
5.006250,-42.141605,-6.992881,4.686773,-7.271173,99.478989,-11.723494
5.012500,-42.143017,-7.003925,4.871802,-7.259826,96.753838,-11.696113
5.018750,-42.139149,-7.011677,5.103579,-7.244418,94.085060,-11.672335
5.025000,-42.132030,-7.016155,5.242410,-7.226093,91.467911,-11.651000
5.031250,-42.123062,-7.017085,5.154914,-7.206022,88.898422,-11.630948
5.037500,-42.113262,-7.014056,4.719156,-7.185291,86.369858,-11.611308
5.043750,-42.106628,-7.006843,3.827371,-7.165453,83.873978,-11.591683
5.050000,-42.109787,-6.995759,4.564590,-7.147674,81.401733,-11.571918
5.056250,-42.131706,-6.981914,3.619251,-7.132778,78.945877,-11.552150
5.062500,-42.180386,-6.966961,3.078613,-7.121394,76.498100,-11.532765
5.068750,-42.259193,-6.952691,2.841651,-7.113873,74.051384,-11.514853
5.075000,-42.365307,-6.940286,2.792017,-7.109962,71.600586,-11.499278
5.081250,-42.490124,-6.929915,2.805413,-7.108937,69.143600,-11.486909
5.087500,-42.624207,-6.920800,2.749285,-7.110450,66.679802,-11.478785
5.093750,-42.759880,-6.912202,2.492826,-7.114357,64.209297,-11.475400
5.100000,-42.896759,-6.903667,1.917941,-7.120183,61.733524,-11.477057
5.106250,-43.036522,-6.895065,0.924685,-7.126979,59.251080,-11.484424
5.112500,-43.181164,-6.886563,1.599201,-7.134416,56.760639,-11.498254
5.118750,-43.333832,-6.878751,0.625503,-7.142385,54.262058,-11.518942
5.125000,-43.496044,-6.872338,0.089953,-7.150396,51.758369,-11.546177
5.131250,-43.663826,-6.867612,-0.109899,-7.157853,49.254017,-11.579259
