Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.943750,-12.924344,-4.330988,12.437037,-21.293158,67.663216,-20.663273
4.950000,-12.916444,-4.333332,12.636643,-21.466333,62.569851,-20.791403
4.956250,-12.905090,-4.334950,14.231299,-21.661547,57.344620,-20.933039
4.962500,-12.895846,-4.336557,15.252393,-21.876343,50.620403,-21.082842
4.968750,-12.891807,-4.338903,15.639668,-22.106632,44.557304,-21.238956
4.975000,-12.888836,-4.341465,15.361428,-22.343416,39.408970,-21.397860
4.981250,-12.881294,-4.343449,14.423079,-22.574463,35.402882,-21.557623
4.987500,-12.871310,-4.344917,12.832097,-22.785946,32.691776,-21.726509
4.993750,-12.863449,-4.346403,10.592735,-22.973780,31.377151,-21.882509
5.000000,-12.857516,-4.347817,7.692620,-23.138393,31.661091,-22.025333
5.006250,-12.850855,-4.348648,4.243649,-23.271006,33.218449,-22.177410
5.012500,-12.845298,-4.349141,0.369458,-23.366657,35.979008,-22.345785
5.018750,-12.844338,-4.350051,-3.813446,-23.424953,39.813747,-22.537235
5.025000,-12.847457,-4.351332,-7.880674,-23.443474,44.518124,-22.759916
5.031250,-12.849347,-4.352200,-11.388513,-23.416687,49.800365,-23.019093
5.037500,-12.850492,-4.352443,-14.200346,-23.335089,55.058437,-23.238640
5.043750,-12.854981,-4.352808,-16.245821,-23.196835,59.805992,-23.446272
5.050000,-12.866311,-4.353823,-17.623646,-23.034246,63.629898,-23.666693
5.056250,-12.880546,-4.355227,-18.362949,-22.857550,67.945786,-23.891932
5.062500,-12.895113,-4.356840,-18.421844,-22.679321,70.648033,-24.110441
5.068750,-12.909698,-4.358590,-17.894600,-22.530054,71.801117,-24.312399
5.075000,-12.924788,-4.360266,-16.914446,-22.461927,71.546875,-24.485634
5.081250,-12.940460,-4.361815,-17.004025,-22.376183,70.126877,-24.613506
5.087500,-12.959949,-4.363876,-16.962080,-22.343779,67.849304,-24.680624
5.093750,-12.985446,-4.367454,-15.354512,-22.378138,65.081680,-24.678522
5.100000,-13.013167,-4.372159,-13.984967,-22.463715,62.293419,-24.610184
5.106250,-13.033636,-4.376616,-12.683847,-22.575678,60.018284,-24.480391
5.112500,-13.046295,-4.380232,-13.193724,-22.742390,58.723907,-24.296209
5.118750,-13.058775,-4.384026,-13.948196,-22.933142,56.654591,-24.081272
5.125000,-13.077411,-4.388974,-15.338706,-23.114725,55.486805,-23.842201
5.131250,-13.096813,-4.394723,-15.378201,-23.262356,54.500061,-23.535872
5.137500,-13.110405,-4.400451,-15.523714,-23.356922,55.680534,-23.216009
