Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.856250,-6.809192,-11.800408,-71.565987,-3.031097,156.489044,-10.938607
5.862500,-8.919623,-12.125706,-37.744133,-2.966512,151.640549,-11.049417
5.868750,-12.189514,-12.692029,-4.133299,-2.885730,146.691925,-11.172894
5.875000,-15.606277,-13.533095,29.780550,-2.813884,141.945892,-11.315867
5.881250,-17.985073,-14.489305,63.437279,-2.746722,137.265274,-11.453780
5.887500,-18.267120,-15.390647,96.979851,-2.685293,132.457535,-11.669990
5.893750,-16.198170,-16.049948,130.460205,-2.627146,127.904129,-11.922751
5.900000,-12.627545,-16.429611,163.827057,-2.581131,123.669716,-12.216866
5.906250,-8.518513,-16.554514,-162.925003,-2.562167,119.648743,-12.557882
5.912500,-4.786099,-16.578999,-129.796143,-2.573973,115.970001,-12.974353
5.918750,-1.707652,-16.550001,-96.686371,-2.602785,112.407913,-13.431760
5.925000,0.683010,-16.480549,-63.559578,-2.630674,109.057365,-13.923615
5.931250,3.147166,-16.393459,-30.498604,-2.658367,106.042053,-14.438415
5.937500,5.588044,-16.184816,2.444017,-2.698117,103.139832,-14.980864
5.943750,8.117357,-15.862009,35.286083,-2.747303,100.647339,-15.540205
5.950000,10.589518,-15.406958,67.763245,-2.816328,98.341797,-16.109957
5.956250,12.568579,-14.856358,100.424110,-2.910028,96.682251,-16.688896
5.962500,13.443462,-14.275054,133.001434,-3.013517,95.571777,-17.228214
5.968750,13.519496,-13.732443,165.612183,-3.124882,95.309593,-17.765070
5.975000,12.622353,-13.254344,-161.872192,-3.247007,96.085915,-18.268841
5.981250,11.171356,-12.846828,-129.415680,-3.372957,97.514030,-18.704639
5.987500,9.294985,-12.483056,-96.841965,-3.520830,99.686859,-19.057884
5.993750,7.354542,-12.135855,-64.684273,-3.662395,102.648140,-19.289536
6.000000,5.496985,-11.815801,-32.478386,-3.785119,106.075905,-19.404118
