Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.598365,0.470186,0.432620,-91.302368,-23.486534,-108.739632,-25.718657
4.603370,2.894693,0.471907,-66.410675,-24.560781,-80.318199,-28.588459
4.608376,6.226569,0.289821,-28.918934,-22.171875,-30.563210,-26.795036
4.613382,7.110816,0.570119,-0.059633,-27.236197,30.329977,-24.798891
4.618387,11.334785,0.650686,10.182096,-25.296883,60.398743,-23.794760
4.623393,16.169254,0.252385,17.885647,-26.020508,83.613647,-23.366409
4.628398,18.487604,0.200882,24.482929,-24.187090,103.439201,-23.364183
4.633404,19.063925,0.418551,45.065742,-22.263269,122.135605,-23.913361
4.638410,23.556517,0.326573,30.041210,-21.717518,135.685425,-24.673286
4.643415,27.181990,0.282621,71.228905,-23.178297,143.415298,-25.233147
4.648421,32.493847,0.627039,42.925854,-21.389486,150.559219,-24.371691
4.653426,33.819603,0.153578,70.009071,-26.129391,156.548050,-24.691162
4.658432,37.427589,0.375093,26.378534,-31.820795,174.518616,-23.887770
4.663437,38.617481,0.234700,-44.369514,-26.174305,-159.824371,-21.656740
4.668443,44.682873,0.302520,-26.034586,-21.492037,-130.375870,-18.911892
4.673449,45.813347,0.652690,-56.472935,-17.280573,-105.943108,-16.516096
4.678454,50.334148,0.308904,-46.573334,-13.522196,-89.223007,-15.122839
4.683460,54.285763,0.364452,-29.754042,-13.043464,-75.470169,-14.625346
4.688465,56.013382,0.428154,-7.190531,-16.371895,-64.822777,-14.843237
4.693471,59.459087,0.319910,6.656318,-15.589586,-54.483894,-15.321332
4.698477,63.656704,0.320947,14.914083,-15.289892,-46.196018,-15.981986
4.703482,67.413429,0.381030,9.703442,-18.185888,-37.769581,-16.503073
4.708488,69.472961,0.612113,5.618599,-20.592199,-30.235378,-16.663902
4.713493,74.010925,0.268138,-12.793694,-19.521694,-22.301975,-16.693907
4.718499,76.261909,0.475365,6.595446,-19.500546,-13.367210,-16.925196
4.723505,78.252151,0.295291,-9.122913,-18.757786,-3.338811,-17.289612
4.728510,84.167053,0.454875,26.494139,-18.110434,5.158530,-18.414059
4.733516,85.068665,0.299218,26.651104,-19.996618,18.071106,-20.249846
4.738521,88.785645,0.452332,38.620384,-20.084682,27.575653,-23.514002
4.743527,90.172058,0.398394,78.824486,-22.660618,38.658901,-28.878571
4.748533,96.304840,0.343266,103.095314,-21.271782,42.552036,-36.443096
4.753538,98.579582,0.546597,85.309792,-28.580305,20.784430,-37.931461
4.758544,100.531410,0.330034,114.444321,-22.244202,-30.898294,-31.877653
